ZIP,MSA_Name,UHII
6807,"Bridgeport-Stamford-Danbury, CT",1.81916267630791
6810,"Bridgeport-Stamford-Danbury, CT",6.23379390063499
6811,"Bridgeport-Stamford-Danbury, CT",0.398728739841674
6812,"Bridgeport-Stamford-Danbury, CT",-1.26595155193888
6813,"Bridgeport-Stamford-Danbury, CT",2.964994442
6820,"Bridgeport-Stamford-Danbury, CT",2.72052248213496
6829,"Bridgeport-Stamford-Danbury, CT",-1.60887715
6830,"Bridgeport-Stamford-Danbury, CT",3.21868360118616
6831,"Bridgeport-Stamford-Danbury, CT",0.61349937346239
6836,"Bridgeport-Stamford-Danbury, CT",1.642573782
6840,"Bridgeport-Stamford-Danbury, CT",0.593683019904137
6850,"Bridgeport-Stamford-Danbury, CT",3.53200474104341
6851,"Bridgeport-Stamford-Danbury, CT",4.09821643177988
6852,"Bridgeport-Stamford-Danbury, CT",7.261375021
6853,"Bridgeport-Stamford-Danbury, CT",2.68635140824489
6854,"Bridgeport-Stamford-Danbury, CT",4.68375184682345
6855,"Bridgeport-Stamford-Danbury, CT",5.51542554068576
6856,"Bridgeport-Stamford-Danbury, CT",6.023637569
6870,"Bridgeport-Stamford-Danbury, CT",4.3703817339782
6877,"Bridgeport-Stamford-Danbury, CT",-1.04494638256117
6878,"Bridgeport-Stamford-Danbury, CT",3.70595202356848
6880,"Bridgeport-Stamford-Danbury, CT",1.96724599225831
6881,"Bridgeport-Stamford-Danbury, CT",2.103625478
6883,"Bridgeport-Stamford-Danbury, CT",-1.1631006830448
6896,"Bridgeport-Stamford-Danbury, CT",-1.21752758718473
6897,"Bridgeport-Stamford-Danbury, CT",-0.829522929649145
6901,"Bridgeport-Stamford-Danbury, CT",8.85008226115403
6902,"Bridgeport-Stamford-Danbury, CT",6.39745196746376
6903,"Bridgeport-Stamford-Danbury, CT",-0.809411462449157
6904,"Bridgeport-Stamford-Danbury, CT",8.846458719
6905,"Bridgeport-Stamford-Danbury, CT",4.85230202285882
6906,"Bridgeport-Stamford-Danbury, CT",6.46481246961802
6907,"Bridgeport-Stamford-Danbury, CT",3.77352153006046
6911,"Bridgeport-Stamford-Danbury, CT",6.536532072
7001,,7.36130656995199
7002,,4.91919188229599
7003,,6.48892782576905
7004,,2.635871924
7005,,-1.03631668535195
7006,,3.54232928671154
7007,,4.079804804
7008,,6.30735923241908
7009,,2.94090083357919
7010,,5.53355153661719
7011,,8.70724426249813
7012,,7.24527566095133
7013,,6.49142299053495
7014,,8.06841151209366
7015,,9.028181311
7016,,5.23206495514213
7017,,7.8330008224869
7018,,7.74505656357749
7019,,8.416084959
7020,,5.03456939098671
7021,,1.80107761115238
7022,,6.58282022136529
7023,,4.76203026032606
7024,,4.24255822248989
7026,,9.12867759885464
7027,,5.137608008554
7028,,5.45957831968327
7029,,8.33302410246629
7030,,6.10663842004982
7031,,6.24223490403097
7032,,6.70085188435484
7033,,6.74729281111655
7034,,-0.853948581800229
7035,,-0.0690824405593149
7036,,7.4858099403104
7039,,1.75257822933556
7040,,3.66151459207464
7041,,1.64764863183873
7042,,4.52191186160455
7043,,3.28568782371722
7044,,2.81676111112871
7045,,-0.0973837446742704
7046,,-2.00502366824274
7047,,6.5216776225895
7050,,6.38603870112097
7051,,6.525041271
7052,,2.98822508053792
7054,,0.914726194219541
7055,,9.62886991517504
7057,,9.45000623411195
7058,,1.189754743
7059,,-0.855318555316753
7060,,4.20157199792981
7061,,6.135652812
7062,,4.51783488640029
7063,,4.09054753178097
7064,,5.20410951246792
7065,,6.86510089343648
7066,,4.74986665351035
7067,,5.70905911965584
7068,,1.92557924211644
7069,,0.0721033175579616
7070,,7.5145396959747
7071,,7.03420202111842
7072,,6.225340294
7073,,7.39741096329407
7074,,8.09882470115152
7075,,9.16865151221987
7076,,2.46525275199498
7077,,4.044501985
7078,,0.185420395333099
7079,,2.80333884826718
7080,,5.5235398300247
7081,,4.74784566841297
7082,,-1.0298505162573
7083,,7.44868293897464
7086,,5.63557570953401
7087,,6.43222117526532
7088,,6.55959827110003
7090,,4.21028845114232
7091,,4.481080593
7092,,0.895329439133058
7093,,6.23338481491738
7094,,6.1994464898141
7095,,7.00519975555204
7096,,6.584150816
7102,,9.68302301059527
7103,,8.73299058888992
7104,,8.07839066013437
7105,,8.99995449923895
7106,,6.69252217957508
7107,,8.6564378154729
7108,,9.24448152614678
7109,,7.31478430674024
7110,,6.9608321638231
7111,,8.15525507361763
7112,,9.02726696361742
7114,,9.1337078735921
7201,,9.8101234309745
7202,,9.06548318670839
7203,,7.27804580693329
7204,,7.12138142564311
7205,,8.25176183145364
7206,,9.11522276409304
7207,,9.485560261
7208,,8.2290494943054
7302,,5.79032530336175
7303,,4.694521932
7304,,6.77428384619623
7305,,6.35828766896404
7306,,5.89182279463563
7307,,6.64212723318201
7310,,5.6111279439077
7401,,1.368780403
7403,,-1.26368824446472
7405,,-1.6835550364872
7407,,7.84931102516704
7410,,6.67181793761563
7417,,0.111271146459609
7420,,-2.01049020971315
7423,,1.59659118403211
7424,,5.7406586247513
7430,,0.720818903063377
7432,,2.164167622
7436,,-1.0016640709771
7440,,1.34433908731088
7442,,1.01249601242891
7444,,0.852206522156041
7446,,2.2654877515378
7450,,2.93511111000237
7451,,3.264990391
7452,,4.44939132202164
7456,,-3.88745958006453
7457,,1.840101521
7458,,0.964853742966177
7463,,2.16212862277413
7465,,-2.8624407394462
7470,,1.75788701765991
7474,,3.012750981
7480,,-2.43132743366656
7481,,1.51540581348467
7501,,9.42612963072728
7502,,7.44999828233639
7503,,8.77659781488669
7504,,9.19489413951291
7505,,9.38127859404824
7506,,4.50033317659916
7507,,5.873519279
7508,,4.16946854784355
7509,,9.799655099
7511,,5.716548982
7512,,6.01009146951517
7513,,9.85431276720565
7514,,9.27012882371155
7522,,8.9660437264402
7524,,9.29805173175748
7538,,7.559324585
7543,,10.09458519
7544,,9.344818886
7601,,8.25567245039749
7602,,7.294682592
7603,,7.99006750839636
7604,,9.33370732948285
7605,,3.71805448391675
7606,,10.2735620266975
7607,,7.44707504939873
7608,,10.27619573
7620,,-2.336634231
7621,,5.58085000505233
7624,,0.112974678134643
7626,,2.23486319089118
7627,,0.571196806747663
7628,,4.71553397200338
7630,,2.92044642625851
7631,,3.81348110352047
7632,,0.930803145394595
7640,,0.696124333958027
7641,,-0.476346036
7642,,0.991943136094034
7643,,8.46533191730869
7644,,9.19492988083441
7645,,1.87955032144556
7646,,4.67044856269945
7647,,2.373871391
7648,,1.4607993510161
7649,,3.05352363443974
7650,,5.32414145031476
7652,,4.41732241629701
7653,,3.997532401
7656,,1.59311457803728
7657,,5.58373916278419
7660,,7.27650258479638
7661,,4.80936219566512
7662,,7.30766489066489
7663,,8.32797282607511
7666,,5.22821764621238
7670,,2.26606371944214
7675,,1.37427345484557
7676,,1.63704737314743
7677,,0.766679191887006
7701,,1.47615433567776
7702,,3.509908299
7704,,-0.649806806617376
7710,,2.623581166
7711,,0.74667213205146
7712,,2.20707456158441
7716,,-1.54570731912815
7717,,1.955620023
7718,,1.79200538585354
7719,,0.174059128789333
7720,,3.803101551
7721,,2.52569070154516
7722,,-0.305034768130071
7723,,0.434143525366973
7724,,3.1355204453691
7726,,1.8617601186435
7727,,-0.426243755672716
7728,,2.84460291895364
7730,,3.9776876257026
7731,,0.622669198323116
7732,,-3.02589780508833
7733,,2.12786325043125
7734,,1.50924103436961
7735,,0.643943966269925
7737,,0.0089722329752547
7738,,0.487327714849727
7739,,0.817388594989911
7740,,2.20287818934618
7746,,1.81099107771186
7747,,2.33267356537369
7748,,2.0075613560658
7750,,-3.019196483
7751,,0.774719397505997
7752,,-2.084001631
7753,,2.14774384779355
7754,,3.084969638
7755,,2.14038607788517
7756,,4.011306473
7757,,1.25860971095381
7758,,2.06808312978432
7760,,-2.16048110082388
7762,,1.74599937287625
7763,,0.843659467
7764,,4.15354333008012
7801,,2.4919363244153
7802,,2.866750964
7803,,-0.891735271
7821,,-3.97347240899268
7828,,-3.44206093058549
7834,,-1.05102566445265
7836,,-2.12574790875113
7837,,-5.136457695
7838,"Allentown-Bethlehem-Easton, PA-NJ",-1.31928157675046
7840,"Allentown-Bethlehem-Easton, PA-NJ",-2.0234942800241
7843,,-3.83477855867578
7847,,-1.39137323535416
7848,,-2.38833683681117
7849,,-4.50391601538268
7850,,-2.49819377874953
7852,,-2.11564686625739
7853,,-3.01135147333284
7856,,-3.51665497966234
7857,,-0.716168519363695
7860,,-3.21066155274722
7865,"Allentown-Bethlehem-Easton, PA-NJ",-1.75874964652012
7866,,-0.975494531671156
7869,,-1.33036656611102
7871,,-3.79467483165075
7874,,-3.13192954802823
7876,,-1.41475878309928
7878,,0.113716295
7885,,-1.40850624216303
7901,,2.36769536459873
7902,,2.894797492
7920,,0.0968734691969895
7921,,0.982633809600119
7922,,1.13892396360615
7924,,-1.29968438283777
7926,,-3.057169417
7927,,3.150169994
7928,,0.66193261063791
7930,,-2.89677007776099
7931,,-1.31133544624919
7932,,1.85189971399315
7933,,-1.20553695239423
7934,,-1.59421478702422
7935,,-1.23732309970654
7936,,1.97186855587481
7940,,1.96803718278367
7945,,-2.25568936284828
7946,,-0.581234655113253
7950,,0.312279847617268
7960,,1.55686257336763
7961,,3.067330716
7962,,4.756091987
7963,,4.756091987
7970,,-3.057169417
7974,,2.16329751854545
7980,,-1.16643820196845
7981,,2.56974582399456
8002,,4.31400836931403
8003,,2.5093049225851
8004,,-0.235763031293813
8005,,0.437788883292911
8006,,-3.58296339
8007,,4.1786960188718
8008,,-1.64184059213674
8009,,1.10590947168031
8010,,0.642120940839892
8012,,2.50168451730744
8014,,2.032542647
8016,,1.82529740612078
8020,,0.723809499001799
8021,,1.87141188920491
8023,,-0.144056069
8026,,1.66660042335551
8027,,0.402932549351072
8028,,2.42664646982135
8029,,3.76392748637812
8030,,3.55857259769023
8031,,4.41803244995381
8032,,1.771601957
8033,,3.21261733218993
8034,,3.01091739887652
8035,,3.99079485492942
8036,,0.836986255495824
8043,,2.41414423295724
8045,,3.13025315149647
8046,,3.5902333784497
8048,,2.0162215122269
8049,,4.12635937815322
8050,,0.747700985675126
8051,,1.44371019323653
8052,,4.06096158498399
8053,,1.53772623460293
8054,,2.29596572991699
8055,,-1.59095654825377
8056,,0.720117330138415
8057,,2.00001714444126
8059,,4.4500345138366
8060,,1.11252688155095
8061,,0.731007271018339
8062,,0.28735038359826
8063,,-0.941836968984876
8065,,1.09852429712178
8066,,1.64210786215868
8068,,-0.3133957601776
8069,,-0.733669126087485
8070,,-0.988211465701748
8071,,1.78305243144024
8073,,0.863741862
8075,,1.31927222633641
8077,,2.62109780691085
8078,,4.41827880669936
8080,,1.79935051103236
8081,,1.03707539040718
8083,,3.72087297080433
8084,,3.90876496558804
8085,,1.25266391281821
8086,,1.10091791914607
8088,,-1.8491248020824
8089,,-1.15363365755062
8090,,1.46847769380591
8091,,1.50609855037903
8092,,-0.977993089130611
8093,,2.57472122141728
8094,,-0.332699286846996
8096,,2.52919866752431
8097,,2.87173813728941
8099,,5.004457972
8101,,2.748536817
8102,,1.7702970531988
8103,,4.37297419033467
8104,,5.24101422230549
8105,,3.64149599382031
8106,,4.48584266000748
8107,,4.63906250732418
8108,,4.69652085008438
8109,,5.17871200872346
8110,,3.2150755035062
8312,,-0.728462128270901
8322,,-2.22894602009099
8343,,-1.62956270541093
8502,,1.48447906604024
8505,,-0.568075627030848
8510,,-0.82200319868964
8512,,2.15143624495119
8518,,0.959201789858185
8527,,0.156660881881259
8528,,0.168089644
8530,,-1.54868280584035
8535,,-0.865888823337621
8536,,2.16719769591293
8551,,0.24012836603072
8553,,1.642835972
8554,,0.186775285212792
8556,,-2.181778541
8558,,0.576131757232638
8559,,-2.0164174124396
8701,,2.64867092188167
8720,,-0.216349064
8721,,0.0050648110376765
8722,,2.09114989675465
8723,,1.8539732576199
8724,,2.65110756779145
8730,,0.694901946713043
8731,,0.518008871334129
8732,,1.571748273
8733,,1.21467997789663
8734,,0.0726878185986748
8735,,-0.893995788753623
8736,,1.42782458093656
8738,,-1.96076622689975
8739,,-4.711026914
8740,,-1.314704836
8741,,0.639060139434241
8742,,1.59098588092057
8750,,1.62860853506273
8751,,-0.0137786621562153
8752,,-0.141681109
8753,,2.13911307336288
8754,,3.642949781
8755,,2.05412094486381
8757,,2.95711791768743
8758,,-0.994089055640614
8759,,1.2991776850305
8801,,-1.04766130134381
8804,,-0.950007605591144
8805,,4.70973661987248
8807,,2.58637521199179
8809,,-1.71431803704831
8810,,1.54708124417469
8812,,3.43081078487812
8816,,3.73583322233154
8817,,6.55179877428109
8818,,7.973485598
8820,,4.5911064831302
8822,,0.76159520539773
8823,,1.69039393637845
8824,,2.4435768335774
8826,,-3.8373122593745
8827,,-1.96956060085725
8828,,-0.048162342
8829,,-2.80777582171402
8830,,6.78660573110432
8831,,2.60499584274922
8832,,5.69708303393262
8833,,-1.14676389152098
8835,,5.05453661833497
8836,,-0.181257734396848
8837,,6.22591271429375
8840,,5.70942643732338
8844,,2.17534712674577
8846,,5.19233063401499
8850,,4.32745002863193
8852,,1.09422381945349
8853,,0.858125018328667
8854,,5.53202221237317
8855,,5.225396601
8857,,1.74788925425213
8859,,3.83418979148672
8861,,6.04007734102824
8862,,6.319075129
8863,,7.16517930500928
8865,"Allentown-Bethlehem-Easton, PA-NJ",2.13784036325867
8867,,-1.31885827227832
8869,,5.5653549357864
8872,,2.804832364591
8873,,4.04064413597656
8875,,4.216301622
8876,,3.79806189167579
8879,,2.00750967097733
8880,,5.38907003481607
8882,,5.17874542392557
8884,,2.15353048371945
8886,"Allentown-Bethlehem-Easton, PA-NJ",-0.352478640522132
8887,,0.147540736
8888,,-0.60291085
8889,,-0.674353250984912
8901,,6.19846017523624
8902,,5.31983054840116
8903,,6.402053501
8904,,4.33774814134537
8906,,6.286139759
10002,,5.501946174
10013,,5.434521932
10019,,2.360615616
10021,,1.61770516790601
10022,,1.675804905
10023,,1.85169337869936
10024,,2.48779513877898
10025,,3.65146911650771
10026,,4.12654369279081
10027,,4.17135718379757
10028,,1.606146174
10029,,3.59614872644808
10030,,4.90929273325887
10031,,4.21065070257134
10032,,4.43539712321453
10033,,1.153156275
10034,,0.526773134257063
10035,,4.59183084876478
10037,,5.16269528000905
10039,,5.05305022723235
10040,,1.08484922214812
10116,,4.136067387
10128,,1.98354794485331
10301,,0.971097005019892
10302,,3.59246137677865
10303,,2.61391664878129
10304,,2.09497550255596
10305,,3.22527489999897
10306,,3.86336648301404
10307,,2.64396968510578
10308,,4.47608582770537
10309,,2.48424832418329
10310,,3.39598310373374
10312,,3.9939592366243
10313,,5.642899164
10314,,4.36389502319555
10451,,6.07069233369021
10452,,4.4689131149516
10453,,4.42684445392144
10454,,5.42855214997868
10455,,6.43630413806582
10456,,6.59948079877513
10457,,5.74205305675646
10458,,5.3447990660704
10459,,7.02406596141666
10460,,6.45450945450101
10461,,5.70612646289612
10462,,5.92021104587522
10463,,1.71432153579219
10464,,-3.56114030710469
10465,,2.59997421531445
10466,,5.86981230337085
10467,,4.75521457046782
10468,,3.98159695312774
10469,,6.41923939590146
10470,,4.72921094247256
10471,,0.599168022154747
10472,,6.76658487265885
10473,,5.68599188019578
10474,,5.89960065256592
10475,,4.90127782266249
10501,,-2.61240584206256
10502,,1.11127744566349
10504,,-2.92577352906035
10505,,-2.63856964852976
10506,,-1.4691252183262
10507,,-2.47995256477194
10510,,-0.870528495136055
10511,,-0.336666084979742
10514,,-2.37178226414773
10517,,-0.177165603
10518,,-3.61156077406158
10519,,-0.400873871
10520,,-1.82391070642729
10522,,0.523576671636901
10523,,1.70866895529862
10526,,-3.6766078332601
10527,,-2.573197012
10528,,1.44800821349619
10530,,1.90569465363816
10532,,-0.852094702336525
10533,,-0.658072288878358
10535,,-1.545289069
10536,,-3.2362247840504
10538,,1.69150414798782
10540,,-3.014133842
10543,,1.32695848511862
10546,,-2.550569528
10547,,-1.08847514605289
10548,,-0.528852678906269
10549,,-1.21364539542643
10550,,6.54074328937383
10551,,6.828465018
10552,,4.27745915337555
10553,,6.07217272188147
10560,,-0.436402309872593
10562,,0.719221239007818
10566,,0.193415536952995
10567,,-1.73894220377421
10570,,-0.731168179756939
10573,,4.26970843692623
10576,,-4.13917596142241
10577,,-0.324916017475837
10578,,-2.95985613938743
10580,,1.23486179043152
10583,,2.01051817102976
10587,,-2.640890742
10588,,-1.27172466225465
10589,,-2.50250502092963
10590,,-2.91176884729773
10591,,-0.281811375043881
10594,,-0.226024053574105
10595,,-0.469793196935456
10596,,-0.504512949
10598,,-1.67074586129374
10601,,4.72227679729531
10602,,5.591569187
10603,,1.92190517837749
10604,,0.137174475397069
10605,,3.51810253433705
10606,,4.2119732282183
10607,,2.04733709115075
10701,,3.67725930364349
10702,,3.456414199
10703,,3.02518859081513
10704,,4.64624467747445
10705,,3.03561495892108
10706,,-0.705901210390418
10707,,3.8922316112088
10708,,3.78711029147718
10709,,3.19918067822683
10710,,2.47144148799949
10801,,3.78492388209348
10802,,3.892029339
10803,,4.16229050300714
10804,,2.0540689536406
10805,,3.01120584290234
10901,,0.583010172442645
10913,,0.925736703965472
10919,,0.359179046
10920,,-1.24660400516915
10923,,1.56092345694299
10924,,0.299092520025729
10927,,1.05319452374307
10931,,-1.817388897
10940,,1.47977952177093
10941,,0.405632540116346
10952,,2.30134644619027
10954,,3.49272955381249
10956,,0.846914980373116
10958,,-0.802515496709251
10960,,-0.370281881043957
10962,,1.05107037609538
10964,,-0.705136358
10965,,2.04793227674155
10968,,-1.02829555014067
10970,,-0.859809259567825
10973,,-0.859949326564809
10974,,-2.94021716827793
10976,,-0.74142208165927
10977,,3.06173514030871
10980,,-0.626647279552888
10982,,1.958743113
10983,,1.52692709995931
10984,,0.91405642497972
10986,,-2.356519015
10989,,-0.187039462757601
10993,,1.08182851106085
10994,,1.55392691724931
11001,,7.24926788262879
11002,,7.640759616
11003,,7.37986896604168
11004,,5.74472555792696
11005,,3.734997738
11010,,7.4623054771888
11020,,2.42140481800138
11021,,2.33069111023567
11022,,2.947894137
11023,,1.61547758932972
11024,,-0.409974056492853
11030,,1.92979383637121
11040,,6.71094774011738
11050,,-0.0912131775944452
11096,,2.82820863350426
11101,,4.24453655603389
11102,,3.2612807787893
11103,,4.77461972086871
11104,,6.28035243472299
11105,,3.03200476654944
11106,,4.1044239234868
11109,,6.134461326
11201,,4.02480208487392
11202,,3.650279508
11203,,7.31069660947399
11204,,7.17533323437373
11205,,6.11787085143852
11206,,7.15942073815245
11207,,7.33730687108489
11208,,7.02350973899004
11209,,2.99628309513875
11210,,7.67075478096091
11211,,6.2446374949131
11212,,7.66852755391439
11213,,6.84797516036922
11214,,6.1366252212211
11215,,5.43392498232763
11216,,6.7167137024619
11217,,5.64813684292137
11218,,5.25086858134451
11219,,5.81993281029926
11220,,4.1864522770818
11221,,7.10418040243179
11222,,5.87825407485369
11223,,6.96030674829493
11224,,4.78592841674621
11225,,5.1929163998597
11226,,5.54881501136647
11228,,5.02353654458664
11229,,6.46081504157591
11230,,7.38494838271829
11231,,4.56490407051604
11232,,4.514952887167
11233,,7.28291471974156
11234,,7.22743744716091
11235,,5.88432485252013
11236,,6.66657499603566
11237,,6.89497775345955
11238,,6.33947068691405
11239,,6.5238053735403
